getter,peers,micros,payload,rcv_flag,delay
1,8,100,32,0,326
1,8,100,32,0,328
1,8,100,32,0,330
1,8,100,32,0,278
1,8,100,32,0,283
1,8,100,32,0,285
1,8,100,32,0,287
1,8,100,32,0,288
1,8,100,32,0,290
1,8,100,32,0,292
1,8,100,32,0,294
1,8,100,32,0,332
1,8,100,32,0,337
1,8,100,32,0,339
1,8,100,32,0,341
1,8,100,32,0,342
1,8,100,32,0,344
1,8,100,32,0,345
1,8,100,32,0,347
1,8,100,32,0,322
1,8,100,32,0,334
1,8,100,32,0,337
1,8,100,32,0,340
1,8,100,32,0,343
1,8,100,32,0,346
1,8,100,32,0,349
1,8,100,32,0,352
1,8,100,32,0,304
1,8,100,32,0,312
1,8,100,32,0,315
1,8,100,32,0,318
1,8,100,32,0,320
1,8,100,32,0,322
1,8,100,32,0,325
1,8,100,32,0,329
1,8,100,32,0,324
1,8,100,32,0,333
1,8,100,32,0,336
1,8,100,32,0,338
1,8,100,32,0,341
1,8,100,32,0,354
1,8,100,32,0,357
1,8,100,32,0,359
1,8,100,32,0,324
1,8,100,32,0,341
1,8,100,32,0,343
1,8,100,32,0,345
1,8,100,32,0,347
1,8,100,32,0,348
1,8,100,32,0,350
1,8,100,32,0,351
1,8,100,32,0,326
1,8,100,32,0,332
1,8,100,32,0,335
1,8,100,32,0,336
1,8,100,32,0,338
1,8,100,32,0,340
1,8,100,32,0,341
1,8,100,32,0,343
1,8,100,32,0,311
1,8,100,32,0,318
1,8,100,32,0,321
1,8,100,32,0,323
1,8,100,32,0,325
1,8,100,32,0,327
1,8,100,32,0,328
1,8,100,32,0,330
1,8,100,32,0,302
1,8,100,32,0,311
1,8,100,32,0,315
1,8,100,32,0,317
1,8,100,32,0,319
1,8,100,32,0,321
1,8,100,32,0,322
1,8,100,32,0,324
1,8,100,32,0,293
1,8,100,32,0,301
1,8,100,32,0,303
1,8,100,32,0,305
1,8,100,32,0,307
1,8,100,32,0,308
1,8,100,32,0,310
1,8,100,32,0,312
1,8,100,32,0,296
1,8,100,32,0,302
1,8,100,32,0,304
1,8,100,32,0,306
1,8,100,32,0,308
1,8,100,32,0,310
1,8,100,32,0,314
1,8,100,32,0,316
1,8,100,32,0,279
1,8,100,32,0,286
1,8,100,32,0,290
1,8,100,32,0,292
1,8,100,32,0,293
1,8,100,32,0,295
1,8,100,32,0,297
1,8,100,32,0,298
1,8,100,32,0,312
1,8,100,32,0,319
1,8,100,32,0,321
1,8,100,32,0,323
1,8,100,32,0,325
1,8,100,32,0,326
1,8,100,32,0,328
1,8,100,32,0,329
1,8,100,32,0,348
1,8,100,32,0,356
1,8,100,32,0,358
1,8,100,32,0,360
1,8,100,32,0,362
1,8,100,32,0,363
1,8,100,32,0,365
1,8,100,32,0,367
1,8,100,32,0,319
1,8,100,32,0,325
1,8,100,32,0,327
1,8,100,32,0,329
1,8,100,32,0,331
1,8,100,32,0,332
1,8,100,32,0,334
1,8,100,32,0,336
1,8,100,32,0,415
1,8,100,32,0,424
1,8,100,32,0,428
1,8,100,32,0,430
1,8,100,32,0,431
1,8,100,32,0,433
1,8,100,32,0,435
1,8,100,32,0,437
1,8,100,32,0,312
1,8,100,32,0,319
1,8,100,32,0,321
1,8,100,32,0,323
1,8,100,32,0,324
1,8,100,32,0,326
1,8,100,32,0,328
1,8,100,32,0,330
1,8,100,32,0,331
1,8,100,32,0,339
1,8,100,32,0,341
1,8,100,32,0,343
1,8,100,32,0,344
1,8,100,32,0,346
1,8,100,32,0,348
1,8,100,32,0,350
1,8,100,32,0,329
1,8,100,32,0,336
1,8,100,32,0,339
1,8,100,32,0,341
1,8,100,32,0,343
1,8,100,32,0,345
1,8,100,32,0,347
1,8,100,32,0,348
1,8,100,32,0,352
1,8,100,32,0,358
1,8,100,32,0,360
1,8,100,32,0,362
1,8,100,32,0,364
1,8,100,32,0,366
1,8,100,32,0,370
1,8,100,32,0,372
1,8,100,32,0,298
1,8,100,32,0,305
1,8,100,32,0,307
1,8,100,32,0,309
1,8,100,32,0,311
1,8,100,32,0,313
1,8,100,32,0,314
1,8,100,32,0,316
1,8,100,32,0,324
1,8,100,32,0,331
1,8,100,32,0,334
1,8,100,32,0,336
1,8,100,32,0,338
1,8,100,32,0,341
1,8,100,32,0,343
1,8,100,32,0,345
1,8,100,32,0,288
1,8,100,32,0,296
1,8,100,32,0,298
1,8,100,32,0,300
1,8,100,32,0,302
1,8,100,32,0,304
1,8,100,32,0,306
1,8,100,32,0,307
1,8,100,32,0,323
1,8,100,32,0,330
1,8,100,32,0,332
1,8,100,32,0,335
1,8,100,32,0,337
1,8,100,32,0,339
1,8,100,32,0,340
1,8,100,32,0,342
1,8,100,32,0,328
1,8,100,32,0,335
1,8,100,32,0,338
1,8,100,32,0,340
1,8,100,32,0,342
1,8,100,32,0,343
1,8,100,32,0,345
1,8,100,32,0,349
1,8,100,32,0,321
1,8,100,32,0,329
1,8,100,32,0,331
1,8,100,32,0,333
1,8,100,32,0,335
1,8,100,32,0,339
1,8,100,32,0,342
1,8,100,32,0,344
1,8,100,32,0,299
1,8,100,32,0,306
1,8,100,32,0,308
1,8,100,32,0,311
1,8,100,32,0,313
1,8,100,32,0,315
1,8,100,32,0,316
1,8,100,32,0,318
1,8,100,32,0,278
1,8,100,32,0,285
1,8,100,32,0,288
1,8,100,32,0,289
1,8,100,32,0,291
1,8,100,32,0,293
1,8,100,32,0,295
1,8,100,32,0,297
1,8,100,32,0,280
1,8,100,32,0,287
1,8,100,32,0,289
1,8,100,32,0,292
1,8,100,32,0,295
1,8,100,32,0,297
1,8,100,32,0,299
1,8,100,32,0,300
1,8,100,32,0,295
1,8,100,32,0,302
1,8,100,32,0,304
1,8,100,32,0,306
1,8,100,32,0,309
1,8,100,32,0,311
1,8,100,32,0,312
1,8,100,32,0,314
1,8,100,32,0,291
1,8,100,32,0,299
1,8,100,32,0,303
1,8,100,32,0,307
1,8,100,32,0,309
1,8,100,32,0,311
1,8,100,32,0,314
1,8,100,32,0,316
1,8,100,32,0,301
1,8,100,32,0,310
1,8,100,32,0,313
1,8,100,32,0,315
1,8,100,32,0,318
1,8,100,32,0,321
1,8,100,32,0,323
1,8,100,32,0,325
1,8,100,32,0,264
1,8,100,32,0,271
1,8,100,32,0,273
1,8,100,32,0,275
1,8,100,32,0,277
1,8,100,32,0,279
1,8,100,32,0,280
1,8,100,32,0,282
1,8,100,32,0,291
1,8,100,32,0,297
1,8,100,32,0,300
1,8,100,32,0,302
1,8,100,32,0,304
1,8,100,32,0,306
1,8,100,32,0,308
1,8,100,32,0,310
1,8,100,32,0,286
1,8,100,32,0,294
1,8,100,32,0,296
1,8,100,32,0,298
1,8,100,32,0,300
1,8,100,32,0,302
1,8,100,32,0,317
1,8,100,32,0,319
1,8,100,32,0,286
1,8,100,32,0,293
1,8,100,32,0,295
1,8,100,32,0,298
1,8,100,32,0,301
1,8,100,32,0,303
1,8,100,32,0,306
1,8,100,32,0,309
1,8,100,32,0,306
1,8,100,32,0,313
1,8,100,32,0,315
1,8,100,32,0,317
1,8,100,32,0,319
1,8,100,32,0,321
1,8,100,32,0,322
1,8,100,32,0,324
1,8,100,32,0,293
1,8,100,32,0,300
1,8,100,32,0,302
1,8,100,32,0,304
1,8,100,32,0,306
1,8,100,32,0,308
1,8,100,32,0,310
1,8,100,32,0,311
1,8,100,32,0,301
1,8,100,32,0,308
1,8,100,32,0,310
1,8,100,32,0,312
1,8,100,32,0,313
1,8,100,32,0,315
1,8,100,32,0,317
1,8,100,32,0,319
1,8,100,32,0,280
1,8,100,32,0,287
1,8,100,32,0,289
1,8,100,32,0,291
1,8,100,32,0,292
1,8,100,32,0,294
1,8,100,32,0,296
1,8,100,32,0,298
1,8,100,32,0,275
1,8,100,32,0,282
1,8,100,32,0,284
1,8,100,32,0,286
1,8,100,32,0,292
1,8,100,32,0,296
1,8,100,32,0,298
1,8,100,32,0,301
1,8,100,32,0,279
1,8,100,32,0,286
1,8,100,32,0,288
1,8,100,32,0,291
1,8,100,32,0,292
1,8,100,32,0,294
1,8,100,32,0,296
1,8,100,32,0,298
1,8,100,32,0,294
1,8,100,32,0,303
1,8,100,32,0,308
1,8,100,32,0,311
1,8,100,32,0,312
1,8,100,32,0,314
1,8,100,32,0,316
1,8,100,32,0,318
1,8,100,32,0,293
1,8,100,32,0,301
1,8,100,32,0,303
1,8,100,32,0,305
1,8,100,32,0,307
1,8,100,32,0,309
1,8,100,32,0,311
1,8,100,32,0,313
1,8,100,32,0,314
1,8,100,32,0,321
1,8,100,32,0,323
1,8,100,32,0,324
1,8,100,32,0,326
1,8,100,32,0,328
1,8,100,32,0,330
1,8,100,32,0,331
1,8,100,32,0,316
1,8,100,32,0,322
1,8,100,32,0,325
1,8,100,32,0,326
1,8,100,32,0,328
1,8,100,32,0,330
1,8,100,32,0,333
1,8,100,32,0,336
1,8,100,32,0,307
1,8,100,32,0,313
1,8,100,32,0,316
1,8,100,32,0,317
1,8,100,32,0,320
1,8,100,32,0,322
1,8,100,32,0,324
1,8,100,32,0,325
1,8,100,32,0,344
1,8,100,32,0,352
1,8,100,32,0,354
1,8,100,32,0,356
1,8,100,32,0,358
1,8,100,32,0,360
1,8,100,32,0,361
1,8,100,32,0,363
1,8,100,32,0,286
1,8,100,32,0,293
1,8,100,32,0,295
1,8,100,32,0,297
1,8,100,32,0,299
1,8,100,32,0,301
1,8,100,32,0,303
1,8,100,32,0,305
1,8,100,32,0,298
1,8,100,32,0,305
1,8,100,32,0,307
1,8,100,32,0,309
1,8,100,32,0,311
1,8,100,32,0,312
1,8,100,32,0,314
1,8,100,32,0,316
1,8,100,32,0,349
1,8,100,32,0,357
1,8,100,32,0,360
1,8,100,32,0,362
1,8,100,32,0,364
1,8,100,32,0,365
1,8,100,32,0,367
1,8,100,32,0,369
1,8,100,32,0,342
1,8,100,32,0,348
1,8,100,32,0,350
1,8,100,32,0,352
1,8,100,32,0,354
1,8,100,32,0,355
1,8,100,32,0,358
1,8,100,32,0,360
1,8,100,32,0,312
1,8,100,32,0,319
1,8,100,32,0,322
1,8,100,32,0,324
1,8,100,32,0,327
1,8,100,32,0,329
1,8,100,32,0,332
1,8,100,32,0,334
1,8,100,32,0,301
1,8,100,32,0,308
1,8,100,32,0,311
1,8,100,32,0,312
1,8,100,32,0,314
1,8,100,32,0,316
1,8,100,32,0,317
1,8,100,32,0,319
1,8,100,32,0,306
1,8,100,32,0,312
1,8,100,32,0,314
1,8,100,32,0,317
1,8,100,32,0,319
1,8,100,32,0,321
1,8,100,32,0,322
1,8,100,32,0,325
1,8,100,32,0,281
1,8,100,32,0,290
1,8,100,32,0,292
1,8,100,32,0,293
1,8,100,32,0,295
1,8,100,32,0,298
1,8,100,32,0,299
1,8,100,32,0,301
1,8,100,32,0,296
1,8,100,32,0,304
1,8,100,32,0,306
1,8,100,32,0,308
1,8,100,32,0,309
1,8,100,32,0,311
1,8,100,32,0,314
1,8,100,32,0,317
1,8,100,32,0,293
1,8,100,32,0,301
1,8,100,32,0,304
1,8,100,32,0,306
1,8,100,32,0,308
1,8,100,32,0,310
1,8,100,32,0,311
1,8,100,32,0,313
1,8,100,32,0,296
1,8,100,32,0,302
1,8,100,32,0,304
1,8,100,32,0,306
1,8,100,32,0,308
1,8,100,32,0,310
1,8,100,32,0,311
1,8,100,32,0,313
1,8,100,32,0,280
1,8,100,32,0,287
1,8,100,32,0,289
1,8,100,32,0,290
1,8,100,32,0,292
1,8,100,32,0,294
1,8,100,32,0,296
1,8,100,32,0,298
1,8,100,32,0,282
1,8,100,32,0,291
1,8,100,32,0,294
1,8,100,32,0,297
1,8,100,32,0,299
1,8,100,32,0,300
1,8,100,32,0,302
1,8,100,32,0,304
1,8,100,32,0,270
1,8,100,32,0,278
1,8,100,32,0,280
1,8,100,32,0,282
1,8,100,32,0,284
1,8,100,32,0,286
1,8,100,32,0,288
1,8,100,32,0,289
1,8,100,32,0,298
1,8,100,32,0,306
1,8,100,32,0,308
1,8,100,32,0,310
1,8,100,32,0,312
1,8,100,32,0,314
1,8,100,32,0,316
1,8,100,32,0,317
1,8,100,32,0,327
1,8,100,32,0,334
1,8,100,32,0,336
1,8,100,32,0,338
1,8,100,32,0,339
1,8,100,32,0,341
1,8,100,32,0,343
1,8,100,32,0,345
1,8,100,32,0,273
1,8,100,32,0,279
1,8,100,32,0,281
1,8,100,32,0,283
1,8,100,32,0,286
1,8,100,32,0,288
1,8,100,32,0,289
1,8,100,32,0,297
1,8,100,32,0,277
1,8,100,32,0,285
1,8,100,32,0,287
1,8,100,32,0,289
1,8,100,32,0,291
1,8,100,32,0,293
1,8,100,32,0,294
1,8,100,32,0,296
1,8,100,32,0,297
1,8,100,32,0,304
1,8,100,32,0,307
1,8,100,32,0,309
1,8,100,32,0,310
1,8,100,32,0,312
1,8,100,32,0,313
1,8,100,32,0,315
1,8,100,32,0,309
1,8,100,32,0,316
1,8,100,32,0,318
1,8,100,32,0,320
1,8,100,32,0,321
1,8,100,32,0,323
1,8,100,32,0,325
1,8,100,32,0,327
1,8,100,32,0,307
1,8,100,32,0,314
1,8,100,32,0,316
1,8,100,32,0,318
1,8,100,32,0,320
1,8,100,32,0,321
1,8,100,32,0,324
1,8,100,32,0,326
1,8,100,32,0,299
1,8,100,32,0,305
1,8,100,32,0,307
1,8,100,32,0,311
1,8,100,32,0,313
1,8,100,32,0,315
1,8,100,32,0,317
1,8,100,32,0,319
1,8,100,32,0,328
1,8,100,32,0,336
1,8,100,32,0,338
1,8,100,32,0,341
1,8,100,32,0,343
1,8,100,32,0,346
1,8,100,32,0,348
1,8,100,32,0,350
1,8,100,32,0,314
1,8,100,32,0,321
1,8,100,32,0,323
1,8,100,32,0,325
1,8,100,32,0,327
1,8,100,32,0,329
1,8,100,32,0,331
1,8,100,32,0,333
1,8,100,32,0,367
1,8,100,32,0,373
1,8,100,32,0,376
1,8,100,32,0,378
1,8,100,32,0,380
1,8,100,32,0,382
1,8,100,32,0,384
1,8,100,32,0,385
1,8,100,32,0,317
1,8,100,32,0,324
1,8,100,32,0,326
1,8,100,32,0,329
1,8,100,32,0,332
1,8,100,32,0,335
1,8,100,32,0,337
1,8,100,32,0,339
1,8,100,32,0,289
1,8,100,32,0,298
1,8,100,32,0,302
1,8,100,32,0,304
1,8,100,32,0,306
1,8,100,32,0,308
1,8,100,32,0,310
1,8,100,32,0,311
1,8,100,32,0,322
1,8,100,32,0,329
1,8,100,32,0,332
1,8,100,32,0,334
1,8,100,32,0,336
1,8,100,32,0,337
1,8,100,32,0,340
1,8,100,32,0,342
1,8,100,32,0,312
1,8,100,32,0,320
1,8,100,32,0,322
1,8,100,32,0,324
1,8,100,32,0,326
1,8,100,32,0,327
1,8,100,32,0,329
1,8,100,32,0,331
1,8,100,32,0,331
1,8,100,32,0,339
1,8,100,32,0,341
1,8,100,32,0,343
1,8,100,32,0,345
1,8,100,32,0,346
1,8,100,32,0,349
1,8,100,32,0,352
1,8,100,32,0,350
1,8,100,32,0,359
1,8,100,32,0,362
1,8,100,32,0,364
1,8,100,32,0,367
1,8,100,32,0,370
1,8,100,32,0,372
1,8,100,32,0,375
1,8,100,32,0,340
1,8,100,32,0,347
1,8,100,32,0,350
1,8,100,32,0,352
1,8,100,32,0,353
1,8,100,32,0,356
1,8,100,32,0,358
1,8,100,32,0,359
1,8,100,32,0,352
1,8,100,32,0,358
1,8,100,32,0,360
1,8,100,32,0,362
1,8,100,32,0,364
1,8,100,32,0,365
1,8,100,32,0,367
1,8,100,32,0,369
1,8,100,32,0,322
1,8,100,32,0,329
1,8,100,32,0,332
1,8,100,32,0,335
1,8,100,32,0,336
1,8,100,32,0,338
1,8,100,32,0,340
1,8,100,32,0,342
1,8,100,32,0,349
1,8,100,32,0,355
1,8,100,32,0,357
1,8,100,32,0,359
1,8,100,32,0,361
1,8,100,32,0,363
1,8,100,32,0,365
1,8,100,32,0,367
1,8,100,32,0,434
1,8,100,32,0,441
1,8,100,32,0,444
1,8,100,32,0,446
1,8,100,32,0,449
1,8,100,32,0,450
1,8,100,32,0,452
1,8,100,32,0,455
1,8,100,32,0,315
1,8,100,32,0,322
1,8,100,32,0,323
1,8,100,32,0,326
1,8,100,32,0,328
1,8,100,32,0,330
1,8,100,32,0,332
1,8,100,32,0,333
1,8,100,32,0,306
1,8,100,32,0,313
1,8,100,32,0,315
1,8,100,32,0,317
1,8,100,32,0,319
1,8,100,32,0,321
1,8,100,32,0,322
1,8,100,32,0,324
1,8,100,32,0,427
1,8,100,32,0,435
1,8,100,32,0,438
1,8,100,32,0,440
1,8,100,32,0,442
1,8,100,32,0,444
1,8,100,32,0,446
1,8,100,32,0,448
1,8,100,32,0,333
1,8,100,32,0,341
1,8,100,32,0,343
1,8,100,32,0,346
1,8,100,32,0,348
1,8,100,32,0,351
1,8,100,32,0,353
1,8,100,32,0,355
1,8,100,32,0,351
1,8,100,32,0,358
1,8,100,32,0,360
1,8,100,32,0,362
1,8,100,32,0,364
1,8,100,32,0,365
1,8,100,32,0,367
1,8,100,32,0,369
1,8,100,32,0,341
1,8,100,32,0,347
1,8,100,32,0,350
1,8,100,32,0,352
1,8,100,32,0,354
1,8,100,32,0,356
1,8,100,32,0,358
1,8,100,32,0,359
1,8,100,32,0,302
1,8,100,32,0,309
1,8,100,32,0,311
1,8,100,32,0,312
1,8,100,32,0,314
1,8,100,32,0,316
1,8,100,32,0,318
1,8,100,32,0,320
1,8,100,32,0,331
1,8,100,32,0,337
1,8,100,32,0,339
1,8,100,32,0,341
1,8,100,32,0,343
1,8,100,32,0,345
1,8,100,32,0,347
1,8,100,32,0,351
1,8,100,32,0,312
1,8,100,32,0,319
1,8,100,32,0,322
1,8,100,32,0,324
1,8,100,32,0,325
1,8,100,32,0,327
1,8,100,32,0,329
1,8,100,32,0,331
1,8,100,32,0,326
1,8,100,32,0,332
1,8,100,32,0,334
1,8,100,32,0,338
1,8,100,32,0,340
1,8,100,32,0,342
1,8,100,32,0,344
1,8,100,32,0,345
1,8,100,32,0,323
1,8,100,32,0,331
1,8,100,32,0,334
1,8,100,32,0,338
1,8,100,32,0,340
1,8,100,32,0,342
1,8,100,32,0,344
1,8,100,32,0,345
1,8,100,32,0,353
1,8,100,32,0,360
1,8,100,32,0,362
1,8,100,32,0,366
1,8,100,32,0,369
1,8,100,32,0,371
1,8,100,32,0,372
1,8,100,32,0,374
1,8,100,32,0,319
1,8,100,32,0,327
1,8,100,32,0,329
1,8,100,32,0,331
1,8,100,32,0,334
1,8,100,32,0,335
1,8,100,32,0,337
1,8,100,32,0,339
1,8,100,32,0,333
1,8,100,32,0,340
1,8,100,32,0,342
1,8,100,32,0,344
1,8,100,32,0,346
1,8,100,32,0,347
1,8,100,32,0,349
1,8,100,32,0,351
1,8,100,32,0,354
1,8,100,32,0,360
1,8,100,32,0,363
1,8,100,32,0,366
1,8,100,32,0,369
1,8,100,32,0,370
1,8,100,32,0,372
1,8,100,32,0,374
1,8,100,32,0,323
1,8,100,32,0,329
1,8,100,32,0,332
1,8,100,32,0,334
1,8,100,32,0,336
1,8,100,32,0,337
1,8,100,32,0,340
1,8,100,32,0,342
1,8,100,32,0,358
1,8,100,32,0,365
1,8,100,32,0,367
1,8,100,32,0,369
1,8,100,32,0,372
1,8,100,32,0,374
1,8,100,32,0,375
1,8,100,32,0,377
1,8,100,32,0,293
1,8,100,32,0,299
1,8,100,32,0,302
1,8,100,32,0,305
1,8,100,32,0,307
1,8,100,32,0,310
1,8,100,32,0,312
1,8,100,32,0,314
1,8,100,32,0,360
1,8,100,32,0,367
1,8,100,32,0,369
1,8,100,32,0,371
1,8,100,32,0,373
1,8,100,32,0,375
1,8,100,32,0,377
1,8,100,32,0,379
1,8,100,32,0,409
1,8,100,32,0,417
1,8,100,32,0,420
1,8,100,32,0,423
1,8,100,32,0,425
1,8,100,32,0,426
1,8,100,32,0,428
1,8,100,32,0,430
1,8,100,32,0,330
1,8,100,32,0,337
1,8,100,32,0,339
1,8,100,32,0,341
1,8,100,32,0,343
1,8,100,32,0,344
1,8,100,32,0,346
1,8,100,32,0,348
1,8,100,32,0,302
1,8,100,32,0,308
1,8,100,32,0,311
1,8,100,32,0,313
1,8,100,32,0,317
1,8,100,32,0,318
1,8,100,32,0,320
1,8,100,32,0,322
1,8,100,32,0,283
1,8,100,32,0,290
1,8,100,32,0,293
1,8,100,32,0,295
1,8,100,32,0,297
1,8,100,32,0,299
1,8,100,32,0,302
1,8,100,32,0,304
1,8,100,32,0,325
1,8,100,32,0,333
1,8,100,32,0,336
1,8,100,32,0,338
1,8,100,32,0,341
1,8,100,32,0,344
1,8,100,32,0,346
1,8,100,32,0,348
1,8,100,32,0,309
1,8,100,32,0,316
1,8,100,32,0,318
1,8,100,32,0,319
1,8,100,32,0,321
1,8,100,32,0,323
1,8,100,32,0,325
1,8,100,32,0,326
1,8,100,32,0,433
1,8,100,32,0,442
1,8,100,32,0,446
1,8,100,32,0,448
1,8,100,32,0,449
1,8,100,32,0,452
1,8,100,32,0,454
1,8,100,32,0,455
1,8,100,32,0,322
1,8,100,32,0,329
1,8,100,32,0,331
1,8,100,32,0,333
1,8,100,32,0,334
1,8,100,32,0,336
1,8,100,32,0,338
1,8,100,32,0,339
1,8,100,32,0,309
1,8,100,32,0,317
1,8,100,32,0,319
1,8,100,32,0,321
1,8,100,32,0,323
1,8,100,32,0,324
1,8,100,32,0,327
1,8,100,32,0,329
1,8,100,32,0,310
1,8,100,32,0,318
1,8,100,32,0,321
1,8,100,32,0,324
1,8,100,32,0,325
1,8,100,32,0,327
1,8,100,32,0,329
1,8,100,32,0,330
1,8,100,32,0,376
1,8,100,32,0,383
1,8,100,32,0,386
1,8,100,32,0,388
1,8,100,32,0,391
1,8,100,32,0,392
1,8,100,32,0,395
1,8,100,32,0,397
1,8,100,32,0,291
1,8,100,32,0,297
1,8,100,32,0,299
1,8,100,32,0,301
1,8,100,32,0,303
1,8,100,32,0,304
1,8,100,32,0,306
1,8,100,32,0,308
1,8,100,32,0,322
1,8,100,32,0,330
1,8,100,32,0,333
1,8,100,32,0,334
1,8,100,32,0,336
1,8,100,32,0,338
1,8,100,32,0,339
1,8,100,32,0,341
1,8,100,32,0,325
1,8,100,32,0,331
1,8,100,32,0,333
1,8,100,32,0,336
1,8,100,32,0,338
1,8,100,32,0,340
1,8,100,32,0,342
1,8,100,32,0,343
1,8,100,32,0,314
1,8,100,32,0,323
1,8,100,32,0,325
1,8,100,32,0,327
1,8,100,32,0,329
1,8,100,32,0,331
1,8,100,32,0,333
1,8,100,32,0,335
1,8,100,32,0,299
1,8,100,32,0,306
1,8,100,32,0,308
1,8,100,32,0,310
1,8,100,32,0,312
1,8,100,32,0,314
1,8,100,32,0,316
1,8,100,32,0,318
1,8,100,32,0,312
1,8,100,32,0,319
1,8,100,32,0,322
1,8,100,32,0,324
1,8,100,32,0,325
1,8,100,32,0,327
1,8,100,32,0,329
1,8,100,32,0,330
1,8,100,32,0,307
1,8,100,32,0,314
1,8,100,32,0,316
1,8,100,32,0,318
1,8,100,32,0,320
1,8,100,32,0,322
1,8,100,32,0,323
1,8,100,32,0,325
1,8,100,32,0,315
1,8,100,32,0,321
1,8,100,32,0,324
1,8,100,32,0,325
1,8,100,32,0,327
1,8,100,32,0,329
1,8,100,32,0,331
1,8,100,32,0,332
1,8,100,32,0,310
1,8,100,32,0,316
1,8,100,32,0,319
1,8,100,32,0,321
1,8,100,32,0,325
1,8,100,32,0,327
1,8,100,32,0,329
1,8,100,32,0,330
1,8,100,32,0,314
1,8,100,32,0,320
1,8,100,32,0,322
1,8,100,32,0,324
1,8,100,32,0,326
1,8,100,32,0,328
1,8,100,32,0,330
1,8,100,32,0,332
1,8,100,32,0,326
1,8,100,32,0,333
1,8,100,32,0,335
1,8,100,32,0,337
1,8,100,32,0,339
1,8,100,32,0,340
1,8,100,32,0,342
1,8,100,32,0,345
1,8,100,32,0,324
1,8,100,32,0,337
1,8,100,32,0,339
1,8,100,32,0,340
1,8,100,32,0,342
1,8,100,32,0,344
1,8,100,32,0,346
1,8,100,32,0,347
1,8,100,32,0,304
1,8,100,32,0,311
1,8,100,32,0,313
1,8,100,32,0,315
1,8,100,32,0,317
1,8,100,32,0,319
1,8,100,32,0,321
1,8,100,32,0,322
1,8,100,32,0,330
1,8,100,32,0,337
1,8,100,32,0,340
1,8,100,32,0,343
1,8,100,32,0,344
1,8,100,32,0,346
1,8,100,32,0,348
1,8,100,32,0,350
1,8,100,32,0,310
1,8,100,32,0,316
1,8,100,32,0,318
1,8,100,32,0,320
1,8,100,32,0,322
1,8,100,32,0,324
1,8,100,32,0,326
1,8,100,32,0,328
1,8,100,32,0,297
1,8,100,32,0,305
1,8,100,32,0,308
1,8,100,32,0,310
1,8,100,32,0,312
1,8,100,32,0,313
1,8,100,32,0,316
1,8,100,32,0,319
1,8,100,32,0,304
1,8,100,32,0,311
1,8,100,32,0,313
1,8,100,32,0,315
1,8,100,32,0,317
1,8,100,32,0,320
1,8,100,32,0,322
1,8,100,32,0,323
1,8,100,32,0,318
1,8,100,32,0,325
1,8,100,32,0,327
1,8,100,32,0,330
1,8,100,32,0,332
1,8,100,32,0,334
1,8,100,32,0,336
1,8,100,32,0,339
1,8,100,32,0,321
1,8,100,32,0,328
1,8,100,32,0,329
1,8,100,32,0,331
1,8,100,32,0,333
1,8,100,32,0,335
1,8,100,32,0,336
1,8,100,32,0,338
1,8,100,32,0,317
1,8,100,32,0,324
1,8,100,32,0,327
1,8,100,32,0,329
1,8,100,32,0,331
1,8,100,32,0,333
1,8,100,32,0,335
1,8,100,32,0,337
1,8,100,32,0,309
1,8,100,32,0,317
1,8,100,32,0,320
1,8,100,32,0,322
1,8,100,32,0,324
1,8,100,32,0,327
1,8,100,32,0,329
1,8,100,32,0,332
1,8,100,32,0,307
1,8,100,32,0,314
1,8,100,32,0,316
1,8,100,32,0,319
1,8,100,32,0,321
1,8,100,32,0,323
1,8,100,32,0,324
1,8,100,32,0,326
1,8,100,32,0,315
1,8,100,32,0,321
1,8,100,32,0,323
1,8,100,32,0,325
1,8,100,32,0,327
1,8,100,32,0,329
1,8,100,32,0,332
1,8,100,32,0,336
1,8,100,32,0,320
1,8,100,32,0,326
1,8,100,32,0,328
1,8,100,32,0,330
1,8,100,32,0,332
1,8,100,32,0,333
1,8,100,32,0,335
1,8,100,32,0,337
1,8,100,32,0,323
1,8,100,32,0,331
1,8,100,32,0,334
1,8,100,32,0,337
1,8,100,32,0,340
1,8,100,32,0,341
1,8,100,32,0,343
1,8,100,32,0,344
1,8,100,32,0,294
1,8,100,32,0,300
1,8,100,32,0,302
1,8,100,32,0,304
1,8,100,32,0,306
1,8,100,32,0,307
1,8,100,32,0,309
1,8,100,32,0,312
1,8,100,32,0,347
1,8,100,32,0,353
1,8,100,32,0,355
1,8,100,32,0,357
1,8,100,32,0,358
1,8,100,32,0,360
1,8,100,32,0,362
1,8,100,32,0,363
1,8,100,32,0,296
1,8,100,32,0,303
1,8,100,32,0,305
1,8,100,32,0,307
1,8,100,32,0,310
1,8,100,32,0,312
1,8,100,32,0,314
1,8,100,32,0,316
1,8,100,32,0,305
1,8,100,32,0,312
1,8,100,32,0,314
1,8,100,32,0,315
1,8,100,32,0,317
1,8,100,32,0,319
1,8,100,32,0,321
1,8,100,32,0,323
1,8,100,32,0,301
1,8,100,32,0,308
1,8,100,32,0,311
1,8,100,32,0,313
1,8,100,32,0,315
1,8,100,32,0,316
1,8,100,32,0,318
1,8,100,32,0,320
1,8,100,32,0,304
1,8,100,32,0,311
1,8,100,32,0,314
1,8,100,32,0,315
1,8,100,32,0,317
1,8,100,32,0,319
1,8,100,32,0,320
1,8,100,32,0,322
1,8,100,32,0,316
